2359,134,723.17,203.87,34.79,91.54,1.67,-1,-1,-1
2359,141,296.66,192.80,28.22,97.48,1.46,-1,-1,-1
2359,144,306.74,255.68,52.93,149.67,1.56,-1,-1,-1
2359,118,377.29,169.80,26.05,67.38,1.19,-1,-1,-1
2359,138,105.39,186.22,34.00,67.29,1.68,-1,-1,-1
2359,135,445.39,209.62,30.47,94.84,1.54,-1,-1,-1
2359,133,176.95,193.40,29.15,68.99,1.63,-1,-1,-1
2359,137,823.44,203.83,28.44,98.73,1.31,-1,-1,-1
2359,148,465.93,176.86,40.44,75.38,1.56,-1,-1,-1
2359,139,201.18,195.59,28.12,69.91,1.62,-1,-1,-1
2359,140,449.15,200.85,28.63,76.62,1.40,-1,-1,-1
2359,131,378.28,169.86,35.35,67.35,1.12,-1,-1,-1
2360,86,255.88,195.66,37.12,72.76,1.62,-1,-1,-1
2360,134,723.50,204.92,36.03,90.35,1.68,-1,-1,-1
2360,141,299.77,197.95,25.28,90.96,1.47,-1,-1,-1
2360,144,308.21,260.97,60.61,143.90,1.63,-1,-1,-1
2360,118,376.92,169.39,26.85,67.79,1.07,-1,-1,-1
2360,138,105.52,186.32,35.13,68.25,1.68,-1,-1,-1
2360,135,445.85,203.61,32.20,100.52,1.55,-1,-1,-1
2360,133,177.89,193.33,28.68,68.98,1.61,-1,-1,-1
2360,137,823.68,203.59,43.43,99.41,1.45,-1,-1,-1
2360,148,467.05,177.17,40.23,76.63,1.58,-1,-1,-1
2360,139,202.60,194.94,31.29,69.53,1.55,-1,-1,-1
2360,140,449.83,201.13,28.80,80.95,1.33,-1,-1,-1
2361,86,254.71,195.86,37.43,73.13,1.45,-1,-1,-1
2361,134,723.86,204.89,35.28,90.24,1.68,-1,-1,-1
2361,141,299.99,197.98,25.27,91.99,1.42,-1,-1,-1
2361,144,308.70,256.54,65.45,148.35,1.68,-1,-1,-1
2361,118,376.88,169.55,27.80,68.21,1.15,-1,-1,-1
2361,138,105.81,186.77,36.81,67.28,1.68,-1,-1,-1
2361,135,446.39,202.88,32.33,101.80,1.57,-1,-1,-1
2361,133,178.25,193.07,27.43,69.06,1.64,-1,-1,-1
2361,137,823.51,204.22,42.86,99.35,1.52,-1,-1,-1
2361,148,466.66,174.05,43.02,80.83,1.60,-1,-1,-1
2361,139,203.70,194.61,28.50,69.77,1.53,-1,-1,-1
2362,86,257.84,196.00,34.31,72.08,1.49,-1,-1,-1
2362,134,723.96,204.52,34.98,90.66,1.69,-1,-1,-1
2362,141,300.86,198.94,24.49,91.25,1.47,-1,-1,-1
2362,144,315.32,253.25,61.23,151.81,1.70,-1,-1,-1
2362,118,377.64,169.59,22.88,67.62,1.52,-1,-1,-1
2362,138,105.74,185.53,38.56,67.93,1.68,-1,-1,-1
2362,135,446.63,209.60,33.63,96.12,1.51,-1,-1,-1
2362,133,178.84,193.07,27.05,68.91,1.66,-1,-1,-1
2362,137,822.93,205.67,26.86,98.79,1.62,-1,-1,-1
2362,148,467.21,175.03,44.83,75.15,1.46,-1,-1,-1
2362,139,203.70,193.86,29.10,70.14,1.57,-1,-1,-1
2362,140,449.98,201.67,33.49,67.67,1.34,-1,-1,-1
2363,86,255.91,195.66,36.42,72.55,1.46,-1,-1,-1
2363,134,724.36,203.75,33.62,91.44,1.68,-1,-1,-1
2363,141,301.17,199.47,23.18,89.62,1.52,-1,-1,-1
2363,144,316.53,254.19,60.21,148.73,1.71,-1,-1,-1
2363,118,378.30,169.66,22.74,68.37,1.50,-1,-1,-1
2363,138,106.17,184.93,40.12,68.04,1.67,-1,-1,-1
2363,135,447.53,205.74,36.13,100.87,1.64,-1,-1,-1
2363,133,179.40,192.68,25.55,69.14,1.66,-1,-1,-1
2363,137,822.77,206.03,25.66,98.34,1.66,-1,-1,-1
2363,148,467.94,174.79,45.27,72.77,1.53,-1,-1,-1
2363,139,203.44,193.39,32.33,70.71,1.50,-1,-1,-1
2363,140,452.31,201.36,31.56,66.59,1.28,-1,-1,-1
2364,86,255.75,195.67,36.55,72.54,1.46,-1,-1,-1
2364,134,724.35,203.75,33.59,91.45,1.68,-1,-1,-1
2364,141,301.14,199.45,23.16,89.60,1.53,-1,-1,-1
2364,144,316.56,254.08,60.20,148.84,1.71,-1,-1,-1
2364,118,378.25,169.64,22.81,68.52,1.50,-1,-1,-1
2364,138,106.12,184.93,40.15,68.04,1.67,-1,-1,-1
2364,135,447.55,205.86,36.05,100.75,1.64,-1,-1,-1
2364,133,179.41,192.69,25.57,69.16,1.66,-1,-1,-1
2364,137,822.81,206.03,25.61,98.33,1.66,-1,-1,-1
2364,148,467.91,174.68,45.30,72.95,1.53,-1,-1,-1
2364,139,203.49,193.37,32.32,70.81,1.51,-1,-1,-1
2364,140,452.38,201.40,31.57,66.15,1.25,-1,-1,-1
2365,86,254.57,196.03,38.02,71.70,1.42,-1,-1,-1
2365,134,724.70,203.58,33.32,91.43,1.67,-1,-1,-1
2365,141,301.10,200.03,23.50,88.42,1.56,-1,-1,-1
2365,144,318.41,255.65,57.70,145.37,1.68,-1,-1,-1
2365,118,378.35,169.56,23.03,68.09,1.55,-1,-1,-1
2365,138,106.54,185.01,41.04,67.91,1.68,-1,-1,-1
2365,135,448.02,207.71,35.45,99.25,1.58,-1,-1,-1
2365,133,179.98,192.74,25.05,69.10,1.66,-1,-1,-1
2365,137,823.59,205.85,24.70,98.38,1.65,-1,-1,-1
2365,148,469.18,176.32,44.18,70.00,1.61,-1,-1,-1
2365,139,203.84,194.47,38.79,69.21,1.56,-1,-1,-1
2365,140,452.46,201.84,32.48,59.12,1.46,-1,-1,-1
2365,150,3.35,229.08,46.55,96.36,1.69,-1,-1,-1
2366,86,257.47,196.04,34.91,72.24,1.49,-1,-1,-1
2366,134,724.41,203.72,32.96,91.78,1.66,-1,-1,-1
2366,141,300.83,200.22,24.11,87.79,1.58,-1,-1,-1
2366,144,320.37,251.96,56.74,148.64,1.69,-1,-1,-1
2366,118,378.03,169.70,24.71,68.68,1.50,-1,-1,-1
2366,138,108.47,185.06,40.28,66.81,1.67,-1,-1,-1
2366,135,447.56,209.22,35.53,98.69,1.62,-1,-1,-1
2366,133,180.54,193.07,24.43,69.03,1.65,-1,-1,-1
2366,137,824.12,205.84,24.72,97.78,1.63,-1,-1,-1
2366,148,469.05,177.04,45.75,68.46,1.58,-1,-1,-1
2366,139,204.11,194.45,38.69,70.12,1.56,-1,-1,-1
2366,140,452.94,202.67,31.42,61.16,1.33,-1,-1,-1
2366,150,6.46,228.69,45.10,97.78,1.72,-1,-1,-1
2367,86,239.24,195.90,53.40,71.71,1.49,-1,-1,-1
2367,134,723.13,204.17,34.21,91.27,1.67,-1,-1,-1
2367,141,300.86,200.19,23.33,88.61,1.61,-1,-1,-1
2367,144,317.37,252.11,58.92,145.61,1.65,-1,-1,-1
2367,118,377.99,169.49,24.40,69.40,1.63,-1,-1,-1
2367,138,110.17,184.36,39.31,68.30,1.68,-1,-1,-1
2367,135,446.54,215.20,34.33,91.99,1.63,-1,-1,-1
2367,133,181.20,192.93,23.66,69.07,1.65,-1,-1,-1
2367,137,823.91,205.20,28.53,98.50,1.60,-1,-1,-1
2367,148,468.66,177.09,46.32,70.87,1.55,-1,-1,-1
2367,139,203.60,194.53,37.88,69.63,1.61,-1,-1,-1
2367,140,453.91,204.20,29.21,63.92,1.48,-1,-1,-1
2367,150,9.31,228.71,43.64,98.73,1.73,-1,-1,-1
2368,86,239.18,195.90,53.44,71.70,1.49,-1,-1,-1
2368,134,723.11,204.17,34.20,91.27,1.67,-1,-1,-1
2368,141,300.81,200.17,23.34,88.56,1.61,-1,-1,-1
2368,144,317.34,251.99,58.97,145.75,1.65,-1,-1,-1
2368,118,378.00,169.49,24.39,69.33,1.63,-1,-1,-1
2368,138,110.27,184.36,39.18,68.26,1.68,-1,-1,-1
2368,135,446.53,215.37,34.31,91.81,1.63,-1,-1,-1
2368,133,181.18,192.94,23.67,69.07,1.65,-1,-1,-1
2368,137,823.91,205.16,28.54,98.51,1.60,-1,-1,-1
2368,148,468.67,177.04,46.30,71.05,1.55,-1,-1,-1
2368,139,203.60,194.51,37.78,69.59,1.61,-1,-1,-1
2368,140,453.97,204.19,29.13,63.94,1.48,-1,-1,-1
2368,150,9.29,228.68,43.68,98.77,1.73,-1,-1,-1
2369,86,241.43,195.77,51.75,70.91,1.60,-1,-1,-1
2369,134,720.51,204.64,36.40,90.74,1.69,-1,-1,-1
2369,141,300.09,200.28,24.00,87.88,1.63,-1,-1,-1
2369,144,315.98,248.45,60.43,144.17,1.62,-1,-1,-1
2369,118,378.03,169.54,24.66,69.68,1.63,-1,-1,-1
2369,138,109.49,184.17,40.00,68.17,1.70,-1,-1,-1
2369,135,444.88,206.16,38.13,101.30,1.69,-1,-1,-1
2369,133,181.33,192.96,23.56,69.20,1.64,-1,-1,-1
2369,137,823.62,204.27,31.31,99.04,1.63,-1,-1,-1
2369,148,468.93,177.79,46.50,69.40,1.57,-1,-1,-1
2369,139,203.42,194.65,39.63,70.09,1.63,-1,-1,-1
2369,150,11.80,227.85,40.38,100.05,1.71,-1,-1,-1
2370,86,237.35,195.68,55.85,70.93,1.56,-1,-1,-1
2370,134,718.13,204.47,38.18,91.04,1.69,-1,-1,-1
2370,141,299.41,200.71,24.71,87.19,1.62,-1,-1,-1
2370,144,313.04,249.26,64.37,140.21,1.62,-1,-1,-1
2370,118,378.52,169.52,24.94,69.56,1.61,-1,-1,-1
2370,138,111.26,184.27,38.02,68.68,1.70,-1,-1,-1
2370,135,443.71,205.46,39.46,102.69,1.71,-1,-1,-1
2370,133,182.53,193.22,23.03,69.04,1.60,-1,-1,-1
2370,137,822.49,202.76,34.42,100.48,1.64,-1,-1,-1
2370,148,468.38,177.64,48.21,72.67,1.42,-1,-1,-1
2370,139,203.79,194.65,32.72,69.38,1.55,-1,-1,-1
2370,150,11.92,228.04,48.46,98.44,1.74,-1,-1,-1
2371,86,238.96,195.77,53.85,70.87,1.57,-1,-1,-1
2371,134,716.27,204.58,40.93,90.90,1.67,-1,-1,-1
2371,141,298.63,201.30,25.54,86.94,1.63,-1,-1,-1
2371,144,315.90,250.29,64.42,138.07,1.59,-1,-1,-1
2371,118,379.56,169.63,23.61,69.86,1.60,-1,-1,-1
2371,138,110.36,184.66,38.82,68.22,1.69,-1,-1,-1
2371,135,442.07,205.26,41.60,104.88,1.72,-1,-1,-1
2371,133,182.81,193.34,25.23,68.72,1.54,-1,-1,-1
2371,137,820.73,202.14,36.67,100.65,1.66,-1,-1,-1
2371,148,467.87,177.66,60.48,68.96,1.51,-1,-1,-1
2371,139,204.15,195.01,27.18,69.73,1.61,-1,-1,-1
2371,150,11.61,228.05,53.77,98.14,1.74,-1,-1,-1
2372,86,239.72,196.31,53.73,70.57,1.62,-1,-1,-1
2372,134,713.44,203.61,44.00,91.48,1.67,-1,-1,-1
2372,141,299.20,201.37,24.51,86.05,1.61,-1,-1,-1
2372,144,317.55,253.69,67.87,133.26,1.60,-1,-1,-1
2372,118,379.68,169.46,25.32,68.79,1.56,-1,-1,-1
2372,138,113.24,184.00,35.90,68.44,1.69,-1,-1,-1
2372,135,440.98,204.81,41.70,107.21,1.73,-1,-1,-1
2372,133,182.66,193.63,23.26,68.53,1.61,-1,-1,-1
2372,137,816.65,201.88,39.99,100.91,1.68,-1,-1,-1
2372,148,469.16,177.55,56.45,69.03,1.55,-1,-1,-1
2372,139,200.62,195.07,31.40,70.41,1.58,-1,-1,-1
2372,150,12.63,228.48,55.27,97.81,1.74,-1,-1,-1
2373,86,241.84,196.37,51.83,70.27,1.54,-1,-1,-1
2373,134,712.22,202.93,46.04,92.31,1.68,-1,-1,-1
2373,141,298.68,201.70,25.16,86.03,1.56,-1,-1,-1
2373,144,324.14,257.24,66.99,129.18,1.55,-1,-1,-1
2373,118,380.10,169.27,24.50,68.31,1.54,-1,-1,-1
2373,138,115.44,183.93,34.21,68.58,1.68,-1,-1,-1
2373,135,439.05,205.36,43.00,105.00,1.71,-1,-1,-1
2373,133,182.19,193.73,24.27,68.73,1.61,-1,-1,-1
2373,137,811.53,202.20,42.13,100.45,1.68,-1,-1,-1
2373,148,470.06,177.96,68.32,68.15,1.55,-1,-1,-1
2373,139,201.88,194.38,29.59,69.08,1.61,-1,-1,-1
2373,150,13.28,228.34,56.06,97.47,1.75,-1,-1,-1
2374,86,242.20,196.37,51.47,70.27,1.54,-1,-1,-1
2374,134,712.28,202.93,45.85,92.30,1.68,-1,-1,-1
2374,141,298.74,201.68,25.10,86.05,1.56,-1,-1,-1
2374,144,324.22,257.19,66.92,129.24,1.54,-1,-1,-1
2374,118,380.11,169.27,24.49,68.35,1.54,-1,-1,-1
2374,138,115.46,183.93,34.22,68.62,1.68,-1,-1,-1
2374,135,439.02,205.39,43.05,105.02,1.71,-1,-1,-1
2374,133,182.16,193.70,24.32,68.77,1.61,-1,-1,-1
2374,137,811.58,202.20,42.05,100.45,1.67,-1,-1,-1
2374,148,470.07,177.97,68.38,68.11,1.55,-1,-1,-1
2374,139,201.89,194.37,29.64,69.15,1.61,-1,-1,-1
2374,150,13.29,228.37,56.05,97.42,1.75,-1,-1,-1
2375,86,247.70,196.37,46.10,70.93,1.49,-1,-1,-1
2375,134,712.17,202.30,46.15,92.72,1.68,-1,-1,-1
2375,141,296.98,202.06,26.69,85.54,1.50,-1,-1,-1
2375,144,342.97,260.22,57.45,126.24,1.65,-1,-1,-1
2375,118,381.09,169.11,23.55,69.78,1.52,-1,-1,-1
2375,138,117.28,184.18,32.99,68.95,1.64,-1,-1,-1
2375,135,437.39,204.81,44.42,106.29,1.72,-1,-1,-1
2375,133,181.33,193.82,29.37,69.32,1.57,-1,-1,-1
2375,137,809.44,203.85,40.72,98.84,1.68,-1,-1,-1
2375,148,469.98,177.91,61.47,68.73,1.51,-1,-1,-1
2375,139,203.86,194.11,28.54,69.37,1.65,-1,-1,-1
2375,150,13.96,229.14,56.61,96.23,1.75,-1,-1,-1
2376,86,240.73,195.91,50.99,70.76,1.60,-1,-1,-1
2376,134,711.80,202.24,44.65,93.52,1.68,-1,-1,-1
2376,141,290.07,201.67,34.67,84.97,1.40,-1,-1,-1
2376,144,336.27,264.26,79.65,122.56,1.68,-1,-1,-1
2376,118,381.58,169.46,22.14,69.64,1.50,-1,-1,-1
2376,138,119.48,184.65,32.64,67.49,1.67,-1,-1,-1
2376,135,435.48,205.11,46.86,107.52,1.72,-1,-1,-1
2376,133,203.63,193.83,30.92,68.93,1.64,-1,-1,-1
2376,137,806.35,206.04,41.01,99.40,1.68,-1,-1,-1
2376,148,472.06,177.74,62.09,69.65,1.54,-1,-1,-1
2376,139,180.15,194.23,31.43,68.00,1.58,-1,-1,-1
2376,150,17.07,227.79,53.87,97.96,1.74,-1,-1,-1
2377,86,238.72,195.53,52.99,70.61,1.63,-1,-1,-1
2377,134,710.75,201.99,45.14,94.81,1.65,-1,-1,-1
2377,141,297.92,201.72,26.90,85.92,1.57,-1,-1,-1
2377,144,344.14,267.37,80.47,119.61,1.72,-1,-1,-1
2377,118,381.44,169.41,22.30,70.35,1.40,-1,-1,-1
2377,138,120.39,184.60,33.33,67.41,1.66,-1,-1,-1
2377,135,433.14,207.70,50.16,104.99,1.71,-1,-1,-1
2377,133,204.21,193.69,31.47,68.54,1.64,-1,-1,-1
2377,137,805.31,207.45,41.13,98.11,1.68,-1,-1,-1
2377,148,474.03,177.70,62.39,69.26,1.49,-1,-1,-1
2377,139,178.25,194.11,30.26,68.75,1.57,-1,-1,-1
2377,150,22.91,227.69,48.03,96.16,1.73,-1,-1,-1
2377,151,4.10,190.52,23.28,67.33,1.33,-1,-1,-1
2378,86,238.87,195.36,51.00,70.91,1.67,-1,-1,-1
2378,134,710.29,202.58,44.76,96.05,1.69,-1,-1,-1
2378,141,294.83,201.91,29.54,85.69,1.45,-1,-1,-1
2378,144,345.40,269.81,81.67,116.17,1.76,-1,-1,-1
2378,118,381.35,169.29,22.21,69.74,1.49,-1,-1,-1
2378,138,120.36,184.68,35.52,67.18,1.68,-1,-1,-1
2378,135,432.21,204.86,52.47,107.72,1.72,-1,-1,-1
2378,133,205.24,192.84,30.13,68.79,1.63,-1,-1,-1
2378,137,804.55,208.14,41.62,98.73,1.67,-1,-1,-1
2378,148,475.38,177.96,62.49,69.11,1.45,-1,-1,-1
2378,139,178.76,194.48,30.51,69.15,1.54,-1,-1,-1
2378,150,28.81,226.47,42.04,98.21,1.70,-1,-1,-1
2379,86,238.80,195.36,51.07,70.93,1.67,-1,-1,-1
2379,134,710.30,202.58,44.74,96.04,1.69,-1,-1,-1
2379,141,294.90,201.95,29.48,85.65,1.45,-1,-1,-1
2379,144,345.42,269.82,81.63,116.12,1.76,-1,-1,-1
2379,118,381.36,169.27,22.21,69.82,1.49,-1,-1,-1
2379,138,120.39,184.67,35.55,67.20,1.68,-1,-1,-1
2379,135,432.22,204.77,52.46,107.92,1.72,-1,-1,-1
2379,133,205.22,192.83,30.17,68.83,1.63,-1,-1,-1
2379,137,804.59,208.13,41.57,98.71,1.67,-1,-1,-1
2379,148,475.41,177.98,62.49,69.06,1.45,-1,-1,-1
2379,139,178.76,194.48,30.36,69.15,1.54,-1,-1,-1
2379,150,28.82,226.47,42.03,98.24,1.70,-1,-1,-1
2380,86,237.47,195.22,50.85,71.36,1.62,-1,-1,-1
2380,134,709.72,203.70,45.19,97.19,1.69,-1,-1,-1
2380,141,283.19,201.39,41.92,85.83,1.48,-1,-1,-1
2380,144,345.65,272.48,81.43,113.44,1.76,-1,-1,-1
2380,118,380.33,169.57,21.97,68.83,1.37,-1,-1,-1
2380,138,121.51,184.17,35.34,67.14,1.70,-1,-1,-1
2380,135,431.30,204.49,55.11,107.21,1.72,-1,-1,-1
2380,133,203.87,192.69,33.27,69.53,1.63,-1,-1,-1
2380,137,805.76,208.57,39.85,101.82,1.68,-1,-1,-1
2380,148,475.35,178.22,65.17,68.36,1.55,-1,-1,-1
2380,139,178.30,194.43,33.38,68.53,1.57,-1,-1,-1
2380,150,34.95,226.42,35.82,100.06,1.67,-1,-1,-1
2381,86,236.07,194.94,50.61,71.29,1.63,-1,-1,-1
2381,134,708.60,204.70,46.46,96.47,1.70,-1,-1,-1
2381,141,284.21,201.43,41.09,85.77,1.42,-1,-1,-1
2381,144,346.34,274.32,80.80,111.90,1.75,-1,-1,-1
2381,118,379.90,169.42,22.95,70.30,1.15,-1,-1,-1
2381,138,121.48,184.11,36.77,67.83,1.70,-1,-1,-1
2381,135,430.32,208.62,57.84,103.34,1.71,-1,-1,-1
2381,133,205.05,191.95,32.53,69.90,1.61,-1,-1,-1
2381,137,805.98,209.10,38.05,102.77,1.70,-1,-1,-1
2381,148,473.49,177.19,67.99,69.46,1.53,-1,-1,-1
2381,139,178.10,194.65,32.29,68.81,1.53,-1,-1,-1
2381,150,42.74,226.27,27.75,97.42,1.68,-1,-1,-1
2382,86,237.43,195.19,47.37,70.95,1.61,-1,-1,-1
2382,134,708.17,205.96,47.21,96.26,1.71,-1,-1,-1
2382,141,298.81,202.16,26.57,85.11,1.46,-1,-1,-1
2382,144,346.59,273.40,80.72,112.87,1.75,-1,-1,-1
2382,118,379.36,169.38,24.05,70.74,1.36,-1,-1,-1
2382,138,122.20,184.32,36.57,69.76,1.69,-1,-1,-1
2382,135,428.99,211.53,62.53,100.62,1.69,-1,-1,-1
2382,133,206.47,192.23,31.69,69.93,1.66,-1,-1,-1
2382,137,804.63,209.13,36.21,101.98,1.71,-1,-1,-1
2382,148,474.98,177.62,71.80,69.53,1.52,-1,-1,-1
2382,139,178.25,195.03,34.94,68.90,1.60,-1,-1,-1
2382,150,47.19,225.76,25.46,98.86,1.67,-1,-1,-1
2382,152,2.48,191.95,37.85,64.65,1.54,-1,-1,-1
2383,86,237.70,195.19,47.16,70.93,1.61,-1,-1,-1
2383,134,708.18,205.96,47.21,96.22,1.71,-1,-1,-1
2383,141,298.81,202.18,26.53,85.10,1.46,-1,-1,-1
2383,144,346.58,273.38,80.71,112.87,1.75,-1,-1,-1
2383,118,379.39,169.37,24.11,70.78,1.33,-1,-1,-1
2383,138,122.15,184.31,36.63,69.57,1.69,-1,-1,-1
2383,135,429.00,211.58,62.52,100.57,1.69,-1,-1,-1
2383,133,206.45,192.23,31.70,69.83,1.66,-1,-1,-1
2383,137,804.64,209.11,36.20,102.01,1.71,-1,-1,-1
2383,148,474.93,177.61,71.82,69.53,1.52,-1,-1,-1
2383,139,178.25,195.03,34.87,68.82,1.60,-1,-1,-1
2383,150,47.16,225.77,25.50,98.83,1.67,-1,-1,-1
2383,152,2.58,192.05,37.99,64.48,1.54,-1,-1,-1
2384,86,235.64,195.04,46.84,70.91,1.60,-1,-1,-1
2384,134,706.92,207.03,48.89,98.35,1.73,-1,-1,-1
2384,141,295.57,201.78,29.79,85.68,1.50,-1,-1,-1
2384,144,346.56,273.49,80.52,112.73,1.76,-1,-1,-1
2384,118,378.80,169.62,23.57,69.72,1.49,-1,-1,-1
2384,138,122.19,184.11,36.92,70.69,1.69,-1,-1,-1
2384,135,428.11,206.16,65.97,106.24,1.72,-1,-1,-1
2384,133,207.07,191.91,31.35,70.29,1.68,-1,-1,-1
2384,137,802.70,209.10,38.14,102.08,1.72,-1,-1,-1
2384,148,476.09,177.74,68.29,72.74,1.44,-1,-1,-1
2384,139,177.96,194.97,33.25,69.29,1.56,-1,-1,-1
2384,150,49.68,226.29,26.65,100.54,1.69,-1,-1,-1
2384,152,2.81,191.85,38.81,64.74,1.53,-1,-1,-1
2385,86,239.43,194.91,39.33,71.19,1.56,-1,-1,-1
2385,134,706.50,207.60,49.69,98.47,1.74,-1,-1,-1
2385,141,296.69,202.01,28.89,85.35,1.49,-1,-1,-1
2385,144,347.21,271.04,79.53,115.06,1.75,-1,-1,-1
2385,118,378.74,169.46,23.23,69.11,1.51,-1,-1,-1
2385,138,122.47,184.38,36.46,72.32,1.69,-1,-1,-1
2385,135,428.38,204.87,68.36,108.27,1.72,-1,-1,-1
2385,133,207.44,191.84,31.00,70.34,1.69,-1,-1,-1
2385,137,799.31,208.80,41.30,102.14,1.72,-1,-1,-1
2385,148,475.93,177.61,70.44,80.34,1.47,-1,-1,-1
2385,139,177.93,194.99,29.17,69.85,1.60,-1,-1,-1
2385,150,51.17,227.59,34.35,98.35,1.69,-1,-1,-1
2385,152,4.98,190.98,40.10,66.03,1.62,-1,-1,-1
2386,86,238.13,194.52,37.66,71.99,1.47,-1,-1,-1
2386,134,706.51,207.93,50.10,96.94,1.73,-1,-1,-1
2386,141,298.96,202.48,26.23,84.65,1.48,-1,-1,-1
2386,144,347.35,269.20,79.38,116.98,1.75,-1,-1,-1
2386,138,122.42,184.37,36.65,69.58,1.69,-1,-1,-1
2386,135,426.19,204.31,76.04,109.83,1.68,-1,-1,-1
2386,133,207.54,191.86,31.89,70.31,1.68,-1,-1,-1
2386,137,797.45,207.99,43.23,103.03,1.73,-1,-1,-1
2386,148,474.91,177.75,73.20,77.53,1.48,-1,-1,-1
2386,139,177.65,195.04,29.45,69.09,1.57,-1,-1,-1
2386,150,52.90,227.90,38.59,97.35,1.70,-1,-1,-1
2386,152,9.41,190.57,36.47,64.52,1.66,-1,-1,-1
2387,86,236.37,194.43,38.79,72.13,1.55,-1,-1,-1
2387,134,706.58,207.91,49.25,97.47,1.73,-1,-1,-1
2387,141,298.81,202.25,26.45,84.90,1.50,-1,-1,-1
2387,144,348.90,265.59,78.42,120.89,1.74,-1,-1,-1
2387,138,122.34,184.40,36.68,68.94,1.69,-1,-1,-1
2387,135,426.18,205.93,76.14,108.33,1.63,-1,-1,-1
2387,133,209.03,191.87,30.10,70.38,1.67,-1,-1,-1
2387,137,795.39,207.83,45.68,102.56,1.73,-1,-1,-1
2387,148,478.00,177.57,70.58,77.65,1.48,-1,-1,-1
2387,139,177.18,194.84,34.39,69.78,1.57,-1,-1,-1
2387,150,53.04,228.33,44.29,98.02,1.72,-1,-1,-1
2387,152,15.10,189.90,31.85,65.27,1.65,-1,-1,-1
2388,86,236.96,194.34,37.57,72.26,1.56,-1,-1,-1
2388,134,706.92,207.61,48.72,97.73,1.72,-1,-1,-1
2388,141,299.02,202.03,26.17,85.34,1.50,-1,-1,-1
2388,144,348.59,262.49,79.32,124.09,1.73,-1,-1,-1
2388,138,122.25,184.37,36.84,68.41,1.69,-1,-1,-1
2388,135,437.14,206.36,68.04,107.69,1.34,-1,-1,-1
2388,133,210.16,191.97,28.56,70.48,1.65,-1,-1,-1
2388,137,793.62,208.89,48.72,103.45,1.71,-1,-1,-1
2388,148,473.97,177.64,73.67,75.40,1.50,-1,-1,-1
2388,139,177.02,194.86,29.09,70.47,1.55,-1,-1,-1
2388,150,53.56,229.36,47.27,98.03,1.72,-1,-1,-1
2388,152,21.66,189.84,25.35,64.07,1.59,-1,-1,-1
2388,140,451.56,204.31,56.25,52.70,0.98,-1,-1,-1
2389,86,236.86,194.33,37.67,72.26,1.56,-1,-1,-1
2389,134,706.92,207.60,48.71,97.73,1.72,-1,-1,-1
2389,141,299.02,202.03,26.18,85.32,1.50,-1,-1,-1
2389,144,348.64,262.45,79.25,124.13,1.73,-1,-1,-1
2389,138,122.25,184.34,36.84,68.37,1.69,-1,-1,-1
2389,135,438.42,206.18,66.85,107.85,1.34,-1,-1,-1
2389,133,210.30,191.81,28.37,70.57,1.65,-1,-1,-1
2389,137,793.57,208.90,48.77,103.42,1.71,-1,-1,-1
2389,148,473.90,177.62,73.76,75.48,1.50,-1,-1,-1
2389,139,176.98,194.86,29.22,70.45,1.56,-1,-1,-1
2389,150,53.56,229.37,47.26,98.06,1.72,-1,-1,-1
2389,152,21.63,189.85,25.40,64.08,1.58,-1,-1,-1
2389,140,451.43,204.29,56.36,52.77,0.96,-1,-1,-1
2390,86,242.07,194.53,32.16,72.53,1.51,-1,-1,-1
2390,134,707.05,205.96,47.97,98.64,1.72,-1,-1,-1
2390,141,297.10,201.84,28.15,85.67,1.57,-1,-1,-1
2390,144,348.13,258.40,80.27,127.48,1.74,-1,-1,-1
2390,138,121.69,184.03,37.75,69.42,1.69,-1,-1,-1
2390,135,428.14,204.95,81.54,109.36,1.60,-1,-1,-1
2390,133,211.59,192.09,27.18,70.09,1.66,-1,-1,-1
2390,137,793.82,210.81,52.70,104.77,1.72,-1,-1,-1
2390,148,475.17,178.63,71.65,71.62,1.39,-1,-1,-1
2390,139,177.49,194.75,26.34,70.63,1.62,-1,-1,-1
2390,150,53.89,228.01,49.18,99.70,1.72,-1,-1,-1
2390,152,24.63,189.18,20.94,64.02,1.46,-1,-1,-1
2391,86,235.22,194.53,39.21,72.37,1.57,-1,-1,-1
2391,134,707.33,206.05,44.26,98.48,1.71,-1,-1,-1
2391,141,296.45,201.63,28.57,86.09,1.56,-1,-1,-1
2391,144,349.62,255.68,81.05,128.12,1.73,-1,-1,-1
2391,138,121.49,184.00,38.02,69.02,1.69,-1,-1,-1
2391,135,429.10,205.65,67.13,108.36,1.41,-1,-1,-1
2391,133,212.79,192.44,26.68,69.81,1.63,-1,-1,-1
2391,137,794.69,212.92,54.77,105.44,1.71,-1,-1,-1
2391,148,478.61,177.54,70.36,70.84,1.50,-1,-1,-1
2391,139,177.43,194.66,26.20,70.54,1.57,-1,-1,-1
2391,150,54.55,227.64,49.78,100.25,1.72,-1,-1,-1
2391,152,26.17,189.62,20.91,64.52,1.43,-1,-1,-1
2392,86,238.04,194.77,35.73,71.14,1.54,-1,-1,-1
2392,134,706.67,205.19,41.31,99.64,1.72,-1,-1,-1
2392,141,295.75,201.40,29.31,85.90,1.50,-1,-1,-1
2392,144,349.33,252.26,83.70,130.51,1.72,-1,-1,-1
2392,138,121.61,183.87,37.87,69.95,1.69,-1,-1,-1
